data\train/34905.png,6
data\train/34906.png,3
data\train/34907.png,2
data\train/34908.png,5
data\train/34909.png,7
data\train/34910.png,8
data\train/34911.png,1
data\train/34912.png,8
data\train/34913.png,5
data\train/34914.png,7
data\train/34915.png,6
data\train/34916.png,7
data\train/34917.png,2
data\train/34918.png,6
data\train/34919.png,0
data\train/34920.png,9
data\train/34921.png,8
data\train/34922.png,1
data\train/34923.png,1
data\train/34924.png,6
data\train/34925.png,7
data\train/34926.png,1
data\train/34927.png,1
data\train/34928.png,2
data\train/34929.png,8
data\train/34930.png,9
data\train/34931.png,3
data\train/34932.png,5
data\train/34933.png,8
data\train/34934.png,7
data\train/34935.png,7
data\train/34936.png,2
data\train/34937.png,1
data\train/34938.png,1
data\train/34939.png,7
data\train/34940.png,9
data\train/34941.png,7
data\train/34942.png,9
data\train/34943.png,0
data\train/34944.png,2
data\train/34945.png,1
data\train/34946.png,8
data\train/34947.png,4
data\train/34948.png,4
data\train/34949.png,4
data\train/34950.png,1
data\train/34951.png,7
data\train/34952.png,5
data\train/34953.png,4
data\train/34954.png,9
data\train/34955.png,4
data\train/34956.png,6
data\train/34957.png,9
data\train/34958.png,0
data\train/34959.png,7
data\train/34960.png,6
data\train/34961.png,2
data\train/34962.png,9
data\train/34963.png,6
data\train/34964.png,2
data\train/34965.png,5
data\train/34966.png,8
data\train/34967.png,3
data\train/34968.png,8
data\train/34969.png,9
data\train/34970.png,7
data\train/34971.png,4
data\train/34972.png,7
data\train/34973.png,3
data\train/34974.png,8
data\train/34975.png,9
data\train/34976.png,2
data\train/34977.png,0
data\train/34978.png,8
data\train/34979.png,8
data\train/34980.png,1
data\train/34981.png,7
data\train/34982.png,7
data\train/34983.png,9
data\train/34984.png,5
data\train/34985.png,0
data\train/34986.png,8
data\train/34987.png,3
data\train/34988.png,4
data\train/34989.png,0
data\train/34990.png,1
data\train/34991.png,4
data\train/34992.png,1
data\train/34993.png,6
data\train/34994.png,4
data\train/34995.png,3
data\train/34996.png,5
data\train/34997.png,7
data\train/34998.png,7
data\train/34999.png,0
data\train/35000.png,1
data\train/35001.png,1
data\train/35002.png,9
data\train/35003.png,4
data\train/35004.png,9
data\train/35005.png,8
data\train/35006.png,1
data\train/35007.png,8
data\train/35008.png,1
data\train/35009.png,1
data\train/35010.png,3
data\train/35011.png,2
data\train/35012.png,0
data\train/35013.png,9
data\train/35014.png,2
data\train/35015.png,3
data\train/35016.png,9
data\train/35017.png,8
data\train/35018.png,8
data\train/35019.png,9
data\train/35020.png,2
data\train/35021.png,8
data\train/35022.png,3
data\train/35023.png,2
data\train/35024.png,9
data\train/35025.png,8
data\train/35026.png,6
data\train/35027.png,6
data\train/35028.png,0
data\train/35029.png,5
data\train/35030.png,3
data\train/35031.png,2
data\train/35032.png,7
data\train/35033.png,6
data\train/35034.png,6
data\train/35035.png,2
data\train/35036.png,8
data\train/35037.png,6
data\train/35038.png,8
data\train/35039.png,0
data\train/35040.png,5
data\train/35041.png,5
data\train/35042.png,8
data\train/35043.png,3
data\train/35044.png,8
data\train/35045.png,3
data\train/35046.png,5
data\train/35047.png,6
data\train/35048.png,1
data\train/35049.png,3
data\train/35050.png,0
data\train/35051.png,2
data\train/35052.png,1
data\train/35053.png,7
data\train/35054.png,9
data\train/35055.png,6
data\train/35056.png,0
data\train/35057.png,5
data\train/35058.png,3
data\train/35059.png,9
data\train/35060.png,0
data\train/35061.png,8
data\train/35062.png,5
data\train/35063.png,0
data\train/35064.png,0
data\train/35065.png,9
data\train/35066.png,3
data\train/35067.png,0
data\train/35068.png,9
data\train/35069.png,1
data\train/35070.png,9
data\train/35071.png,2
data\train/35072.png,8
data\train/35073.png,3
data\train/35074.png,0
data\train/35075.png,4
data\train/35076.png,2
data\train/35077.png,5
data\train/35078.png,4
data\train/35079.png,6
data\train/35080.png,9
data\train/35081.png,7
data\train/35082.png,5
data\train/35083.png,8
data\train/35084.png,9
data\train/35085.png,9
data\train/35086.png,3
data\train/35087.png,0
data\train/35088.png,8
data\train/35089.png,1
data\train/35090.png,2
data\train/35091.png,2
data\train/35092.png,2
data\train/35093.png,3
data\train/35094.png,1
data\train/35095.png,4
data\train/35096.png,8
data\train/35097.png,5
data\train/35098.png,4
data\train/35099.png,6
data\train/35100.png,5
data\train/35101.png,7
data\train/35102.png,7
data\train/35103.png,8
data\train/35104.png,2
data\train/35105.png,9
data\train/35106.png,2
data\train/35107.png,0
data\train/35108.png,1
data\train/35109.png,1
data\train/35110.png,2
data\train/35111.png,2
data\train/35112.png,2
data\train/35113.png,3
data\train/35114.png,5
data\train/35115.png,4
data\train/35116.png,1
data\train/35117.png,5
data\train/35118.png,9
data\train/35119.png,6
data\train/35120.png,8
data\train/35121.png,7
data\train/35122.png,3
data\train/35123.png,8
data\train/35124.png,2
data\train/35125.png,9
data\train/35126.png,4
data\train/35127.png,9
data\train/35128.png,2
data\train/35129.png,8
data\train/35130.png,7
data\train/35131.png,6
data\train/35132.png,3
data\train/35133.png,5
data\train/35134.png,2
data\train/35135.png,9
data\train/35136.png,4
data\train/35137.png,2
data\train/35138.png,2
data\train/35139.png,3
data\train/35140.png,6
data\train/35141.png,4
data\train/35142.png,4
data\train/35143.png,3
data\train/35144.png,4
data\train/35145.png,8
data\train/35146.png,6
data\train/35147.png,5
data\train/35148.png,0
data\train/35149.png,1
data\train/35150.png,7
data\train/35151.png,5
data\train/35152.png,4
data\train/35153.png,2
data\train/35154.png,6
data\train/35155.png,3
data\train/35156.png,3
data\train/35157.png,0
data\train/35158.png,6
data\train/35159.png,1
data\train/35160.png,9
data\train/35161.png,2
data\train/35162.png,3
data\train/35163.png,1
data\train/35164.png,5
data\train/35165.png,3
data\train/35166.png,4
data\train/35167.png,2
data\train/35168.png,1
data\train/35169.png,6
data\train/35170.png,3
data\train/35171.png,5
data\train/35172.png,5
data\train/35173.png,3
data\train/35174.png,9
data\train/35175.png,0
data\train/35176.png,7
data\train/35177.png,7
data\train/35178.png,4
data\train/35179.png,4
data\train/35180.png,3
data\train/35181.png,6
data\train/35182.png,9
data\train/35183.png,4
data\train/35184.png,6
data\train/35185.png,0
data\train/35186.png,4
data\train/35187.png,5
data\train/35188.png,9
data\train/35189.png,9
data\train/35190.png,3
data\train/35191.png,9
data\train/35192.png,0
data\train/35193.png,8
data\train/35194.png,9
data\train/35195.png,3
data\train/35196.png,7
data\train/35197.png,1
data\train/35198.png,2
data\train/35199.png,7
data\train/35200.png,6
data\train/35201.png,4
data\train/35202.png,2
data\train/35203.png,7
data\train/35204.png,6
data\train/35205.png,6
data\train/35206.png,6
data\train/35207.png,5
data\train/35208.png,3
data\train/35209.png,0
data\train/35210.png,6
data\train/35211.png,6
data\train/35212.png,1
data\train/35213.png,6
data\train/35214.png,5
data\train/35215.png,2
data\train/35216.png,2
data\train/35217.png,0
data\train/35218.png,9
data\train/35219.png,6
data\train/35220.png,2
data\train/35221.png,3
data\train/35222.png,6
data\train/35223.png,7
data\train/35224.png,5
data\train/35225.png,7
data\train/35226.png,3
data\train/35227.png,4
data\train/35228.png,5
data\train/35229.png,4
data\train/35230.png,8
data\train/35231.png,3
data\train/35232.png,8
data\train/35233.png,9
data\train/35234.png,4
data\train/35235.png,2
data\train/35236.png,1
data\train/35237.png,8
data\train/35238.png,6
data\train/35239.png,9
data\train/35240.png,2
data\train/35241.png,6
data\train/35242.png,8
data\train/35243.png,0
data\train/35244.png,1
data\train/35245.png,9
data\train/35246.png,8
data\train/35247.png,5
data\train/35248.png,3
data\train/35249.png,3
data\train/35250.png,2
data\train/35251.png,8
data\train/35252.png,1
data\train/35253.png,8
data\train/35254.png,4
data\train/35255.png,7
data\train/35256.png,4
data\train/35257.png,1
data\train/35258.png,4
data\train/35259.png,4
data\train/35260.png,7
data\train/35261.png,0
data\train/35262.png,0
data\train/35263.png,4
data\train/35264.png,8
data\train/35265.png,8
data\train/35266.png,1
data\train/35267.png,5
data\train/35268.png,5
data\train/35269.png,2
data\train/35270.png,1
data\train/35271.png,3
data\train/35272.png,3
data\train/35273.png,9
data\train/35274.png,5
data\train/35275.png,0
data\train/35276.png,5
data\train/35277.png,7
data\train/35278.png,1
data\train/35279.png,2
data\train/35280.png,6
data\train/35281.png,1
data\train/35282.png,0
data\train/35283.png,9
data\train/35284.png,6
data\train/35285.png,1
data\train/35286.png,1
data\train/35287.png,5
data\train/35288.png,2
data\train/35289.png,1
data\train/35290.png,2
data\train/35291.png,7
data\train/35292.png,9
data\train/35293.png,4
data\train/35294.png,0
data\train/35295.png,8
data\train/35296.png,9
data\train/35297.png,6
data\train/35298.png,2
data\train/35299.png,1
data\train/35300.png,8
data\train/35301.png,2
data\train/35302.png,0
data\train/35303.png,1
data\train/35304.png,4
data\train/35305.png,6
data\train/35306.png,7
data\train/35307.png,8
data\train/35308.png,8
data\train/35309.png,8
data\train/35310.png,5
data\train/35311.png,0
data\train/35312.png,4
data\train/35313.png,1
data\train/35314.png,4
data\train/35315.png,2
data\train/35316.png,7
data\train/35317.png,3
data\train/35318.png,6
data\train/35319.png,4
data\train/35320.png,0
data\train/35321.png,7
data\train/35322.png,6
data\train/35323.png,8
data\train/35324.png,4
data\train/35325.png,9
data\train/35326.png,5
data\train/35327.png,0
data\train/35328.png,1
data\train/35329.png,1
data\train/35330.png,9
data\train/35331.png,2
data\train/35332.png,9
data\train/35333.png,3
data\train/35334.png,7
data\train/35335.png,4
data\train/35336.png,3
data\train/35337.png,7
data\train/35338.png,8
data\train/35339.png,8
data\train/35340.png,2
data\train/35341.png,9
data\train/35342.png,6
data\train/35343.png,0
data\train/35344.png,2
data\train/35345.png,1
data\train/35346.png,3
data\train/35347.png,2
data\train/35348.png,0
data\train/35349.png,3
data\train/35350.png,5
data\train/35351.png,7
data\train/35352.png,1
data\train/35353.png,8
data\train/35354.png,3
data\train/35355.png,9
data\train/35356.png,2
data\train/35357.png,1
data\train/35358.png,9
data\train/35359.png,1
data\train/35360.png,1
data\train/35361.png,7
data\train/35362.png,4
data\train/35363.png,4
data\train/35364.png,8
data\train/35365.png,8
data\train/35366.png,3
data\train/35367.png,1
data\train/35368.png,9
data\train/35369.png,5
data\train/35370.png,1
data\train/35371.png,7
data\train/35372.png,7
data\train/35373.png,2
data\train/35374.png,9
data\train/35375.png,8
data\train/35376.png,3
data\train/35377.png,6
data\train/35378.png,2
data\train/35379.png,3
data\train/35380.png,9
data\train/35381.png,3
data\train/35382.png,7
data\train/35383.png,8
data\train/35384.png,9
data\train/35385.png,6
data\train/35386.png,1
data\train/35387.png,9
data\train/35388.png,5
data\train/35389.png,1
data\train/35390.png,5
data\train/35391.png,7
data\train/35392.png,4
data\train/35393.png,2
data\train/35394.png,5
data\train/35395.png,1
data\train/35396.png,1
data\train/35397.png,5
data\train/35398.png,8
data\train/35399.png,1
data\train/35400.png,0
data\train/35401.png,3
data\train/35402.png,4
data\train/35403.png,2
data\train/35404.png,1
data\train/35405.png,2
data\train/35406.png,5
data\train/35407.png,3
data\train/35408.png,0
data\train/35409.png,0
data\train/35410.png,2
data\train/35411.png,6
data\train/35412.png,4
data\train/35413.png,4
data\train/35414.png,1
data\train/35415.png,3
data\train/35416.png,7
data\train/35417.png,7
data\train/35418.png,4
data\train/35419.png,6
data\train/35420.png,5
data\train/35421.png,9
data\train/35422.png,3
data\train/35423.png,0
data\train/35424.png,6
data\train/35425.png,4
data\train/35426.png,6
data\train/35427.png,1
data\train/35428.png,8
data\train/35429.png,4
data\train/35430.png,1
data\train/35431.png,0
data\train/35432.png,0
